0.11563	0.049927	0.060486	86.856
0.116372	0.050805	0.061653	85.579
0.11758	0.051176	0.059937	90.779
0.117662	0.05075	0.059703	91.042
0.118418	0.052673	0.060472	91.462
0.118473	0.049762	0.060184	89.767
0.118528	0.051382	0.061461	88.226
0.11861	0.049982	0.060994	88.203
0.119187	0.051725	0.0619	88.055
0.119214	0.05292	0.062614	87.456
0.119571	0.052041	0.061516	89.487
0.119928	0.052783	0.061722	89.911
0.120423	0.051259	0.060912	90.927
0.12067	0.053414	0.060555	93.742
