-1.440929e-08,-0.0161204
-1.438929e-08,-0.0136213
-1.436929e-08,-0.00991392
-1.434929e-08,-0.00612411
-1.432929e-08,-0.0034328
-1.430929e-08,-0.00282863
-1.428929e-08,-0.00472353
-1.426929e-08,-0.00881543
-1.424929e-08,-0.0141431
-1.422929e-08,-0.0192511
-1.420929e-08,-0.0227114
-1.418929e-08,-0.0234254
-1.416929e-08,-0.0210362
-1.414929e-08,-0.016038
-1.412929e-08,-0.00966676
-1.410929e-08,-0.00348772
-1.408929e-08,0.000878796
-1.406929e-08,0.00238923
-1.404929e-08,0.000768947
-1.402929e-08,-0.00340534
-1.400929e-08,-0.00892528
-1.398929e-08,-0.0143079
-1.396929e-08,-0.0181526
-1.394929e-08,-0.0196905
-1.392929e-08,-0.0188392
-1.390929e-08,-0.0161753
-1.388929e-08,-0.0127975
-1.386929e-08,-0.00983153
-1.384929e-08,-0.00812887
-1.382929e-08,-0.00804648
-1.380929e-08,-0.00933721
-1.378929e-08,-0.0113145
-1.376929e-08,-0.0131819
-1.374929e-08,-0.0141981
-1.372929e-08,-0.0139784
-1.370929e-08,-0.0126876
-1.368929e-08,-0.0107927
-1.366929e-08,-0.00892528
-1.364929e-08,-0.00768947
-1.362929e-08,-0.00735992
-1.360929e-08,-0.00782678
-1.358929e-08,-0.00859573
-1.356929e-08,-0.00909005
-1.354929e-08,-0.00873304
-1.352929e-08,-0.00725007
-1.350929e-08,-0.00477846
-1.348929e-08,-0.00183998
-1.346929e-08,0.000741484
-1.344929e-08,0.00219699
-1.342929e-08,0.00200475
-1.340929e-08,-5.49248e-05
-1.338929e-08,-0.0036525
-1.336929e-08,-0.00807394
-1.334929e-08,-0.0124405
-1.332929e-08,-0.0158733
-1.330929e-08,-0.0178231
-1.328929e-08,-0.0180428
-1.326929e-08,-0.016807
-1.324929e-08,-0.0146375
-1.322929e-08,-0.0122757
-1.320929e-08,-0.0102984
-1.318929e-08,-0.00914498
-1.316929e-08,-0.00884289
-1.314929e-08,-0.00917244
-1.312929e-08,-0.00969422
-1.310929e-08,-0.00991392
-1.308929e-08,-0.00950199
-1.306929e-08,-0.00840349
-1.304929e-08,-0.00678321
-1.302929e-08,-0.005108
-1.300929e-08,-0.00389966
-1.298929e-08,-0.00354265
-1.296929e-08,-0.00425667
-1.294929e-08,-0.00595934
-1.292929e-08,-0.00829364
-1.290929e-08,-0.0106829
-1.288929e-08,-0.0125778
-1.286929e-08,-0.0135939
-1.284929e-08,-0.0135664
-1.282929e-08,-0.0126052
-1.280929e-08,-0.0111223
-1.278929e-08,-0.00955691
-1.276929e-08,-0.00834857
-1.274929e-08,-0.00777186
-1.272929e-08,-0.00793663
-1.270929e-08,-0.00867811
-1.268929e-08,-0.00983153
-1.266929e-08,-0.0110948
-1.264929e-08,-0.0123306
-1.262929e-08,-0.0134016
-1.260929e-08,-0.0143628
-1.258929e-08,-0.0151592
-1.256929e-08,-0.0157359
-1.254929e-08,-0.0159831
-1.252929e-08,-0.015681
-1.250929e-08,-0.0146649
-1.248929e-08,-0.0128249
-1.246929e-08,-0.0103533
-1.244929e-08,-0.00760708
-1.242929e-08,-0.00513547
-1.240929e-08,-0.00354265
-1.238929e-08,-0.0032131
-1.236929e-08,-0.00433906
-1.234929e-08,-0.00659097
-1.232929e-08,-0.00933721
-1.230929e-08,-0.011699
-1.228929e-08,-0.0128249
-1.226929e-08,-0.0121384
-1.224929e-08,-0.00950199
-1.222929e-08,-0.00530024
-1.220929e-08,-0.000384473
-1.218929e-08,0.00420175
-1.216929e-08,0.00741484
-1.214929e-08,0.0085408
-1.212929e-08,0.00735992
-1.210929e-08,0.0040919
-1.208929e-08,-0.000549248
-1.206929e-08,-0.00565725
-1.204929e-08,-0.0103533
-1.202929e-08,-0.0139509
-1.200929e-08,-0.0161204
-1.198929e-08,-0.0168619
-1.196929e-08,-0.0164774
-1.194929e-08,-0.0153515
-1.192929e-08,-0.013896
-1.190929e-08,-0.0123855
-1.188929e-08,-0.010985
-1.186929e-08,-0.00972169
-1.184929e-08,-0.00859573
-1.182929e-08,-0.00760708
-1.180929e-08,-0.00683813
-1.178929e-08,-0.00637127
-1.176929e-08,-0.00637127
-1.174929e-08,-0.00683813
-1.172929e-08,-0.00766201
-1.170929e-08,-0.00862319
-1.168929e-08,-0.00933721
-1.166929e-08,-0.00950199
-1.164929e-08,-0.00881543
-1.162929e-08,-0.00725007
-1.160929e-08,-0.00499815
-1.158929e-08,-0.00247161
-1.156929e-08,-0.000219699
-1.154929e-08,0.00123581
-1.152929e-08,0.00151043
-1.150929e-08,0.000521785
-1.148929e-08,-0.00151043
-1.146929e-08,-0.0040919
-1.144929e-08,-0.00659097
-1.142929e-08,-0.00840349
-1.140929e-08,-0.00914498
-1.138929e-08,-0.00881543
-1.136929e-08,-0.00760708
-1.134929e-08,-0.00609665
-1.132929e-08,-0.00483338
-1.130929e-08,-0.00436652
-1.128929e-08,-0.00486084
-1.126929e-08,-0.0062065
-1.124929e-08,-0.00796409
-1.122929e-08,-0.00952945
-1.120929e-08,-0.0103259
-1.118929e-08,-0.00996885
-1.116929e-08,-0.0085408
-1.114929e-08,-0.0064262
-1.112929e-08,-0.00428413
-1.110929e-08,-0.00293848
-1.108929e-08,-0.00291101
-1.106929e-08,-0.00439398
-1.104929e-08,-0.0070853
-1.102929e-08,-0.0101885
-1.100929e-08,-0.01277
-1.098929e-08,-0.0138685
-1.096929e-08,-0.0128524
-1.094929e-08,-0.00966676
-1.092929e-08,-0.00483338
-1.090929e-08,0.00057671
-1.088929e-08,0.00535517
-1.086929e-08,0.0083211
-1.084929e-08,0.00873304
-1.082929e-08,0.00645366
-1.080929e-08,0.00205968
-1.078929e-08,-0.0034328
-1.076929e-08,-0.00870558
-1.074929e-08,-0.0126327
-1.072929e-08,-0.0144178
-1.070929e-08,-0.0140058
-1.068929e-08,-0.0118363
-1.066929e-08,-0.00884289
-1.064929e-08,-0.00615157
-1.062929e-08,-0.00472353
-1.060929e-08,-0.00508054
-1.058929e-08,-0.00719515
-1.056929e-08,-0.0105181
-1.054929e-08,-0.0141431
-1.052929e-08,-0.0170816
-1.050929e-08,-0.018647
-1.048929e-08,-0.0185371
-1.046929e-08,-0.0169168
-1.044929e-08,-0.0144452
-1.042929e-08,-0.0118912
-1.040929e-08,-0.00999631
-1.038929e-08,-0.00914498
-1.036929e-08,-0.00930975
-1.034929e-08,-0.00999631
-1.032929e-08,-0.0105456
-1.030929e-08,-0.0103259
-1.028929e-08,-0.00900766
-1.026929e-08,-0.00678321
-1.024929e-08,-0.00428413
-1.022929e-08,-0.00244415
-1.020929e-08,-0.00219699
-1.018929e-08,-0.00406443
-1.016929e-08,-0.00804648
-1.014929e-08,-0.0134016
-1.012929e-08,-0.0188392
-1.010929e-08,-0.0229036
-1.008929e-08,-0.0243317
-1.006929e-08,-0.0224917
-1.004929e-08,-0.017521
-1.002929e-08,-0.0104357
-1.000929e-08,-0.00280116
-9.989287e-09,0.00362504
-9.969287e-09,0.00746977
-9.949287e-09,0.00793663
-9.929287e-09,0.00513547
-9.909287e-09,-0.00010985
-9.889287e-09,-0.0064262
-9.869287e-09,-0.0124405
-9.849287e-09,-0.0170267
-9.829287e-09,-0.0196081
-9.809287e-09,-0.0202398
-9.789287e-09,-0.0194708
-9.769287e-09,-0.0179879
-9.749287e-09,-0.01645
-9.729287e-09,-0.0151867
-9.709287e-09,-0.0141706
-9.689287e-09,-0.0131545
-9.669287e-09,-0.0117264
-9.649287e-09,-0.0096393
-9.629287e-09,-0.00694798
-9.609287e-09,-0.00398205
-9.589287e-09,-0.00131819
-9.569287e-09,0.000439398
-9.549287e-09,0.000851334
-9.529287e-09,-0.000192237
-9.509287e-09,-0.00247161
-9.489287e-09,-0.00546502
-9.469287e-09,-0.00856826
-9.449287e-09,-0.0112596
-9.429287e-09,-0.0132643
-9.409287e-09,-0.0144452
-9.389287e-09,-0.0150219
-9.369287e-09,-0.0152142
-9.349287e-09,-0.0151592
-9.329287e-09,-0.0149395
-9.309287e-09,-0.0143628
-9.289287e-09,-0.0132918
-9.269287e-09,-0.0115342
-9.249287e-09,-0.00917244
-9.229287e-09,-0.00648112
-9.209287e-09,-0.00403697
-9.189287e-09,-0.00244415
-9.169287e-09,-0.00227938
-9.149287e-09,-0.00384473
-9.129287e-09,-0.00700291
-9.109287e-09,-0.0112321
-9.089287e-09,-0.0157085
-9.069287e-09,-0.0194434
-9.049287e-09,-0.0216678
-9.029287e-09,-0.0218875
-9.009287e-09,-0.0201299
-8.989287e-09,-0.0168619
-8.969287e-09,-0.0128524
-8.949287e-09,-0.00900766
-8.929287e-09,-0.00609665
-8.909287e-09,-0.00455876
-8.889287e-09,-0.00442144
-8.869287e-09,-0.00541009
-8.849287e-09,-0.00694798
-8.829287e-09,-0.00848588
-8.809287e-09,-0.00958437
-8.789287e-09,-0.0101336
-8.769287e-09,-0.0102984
-8.749287e-09,-0.0105181
-8.729287e-09,-0.0112321
-8.709287e-09,-0.0128249
-8.689287e-09,-0.0153515
-8.669287e-09,-0.0185096
-8.649287e-09,-0.0217227
-8.629287e-09,-0.0242218
-8.609287e-09,-0.0252929
-8.589287e-09,-0.024469
-8.569287e-09,-0.0217227
-8.549287e-09,-0.0174386
-8.529287e-09,-0.0124405
-8.509287e-09,-0.00757962
-8.489287e-09,-0.00381727
-8.469287e-09,-0.00164774
-8.449287e-09,-0.00123581
-8.429287e-09,-0.00219699
-8.409287e-09,-0.00384473
-8.389287e-09,-0.00541009
-8.369287e-09,-0.00617904
-8.349287e-09,-0.00584949
-8.329287e-09,-0.00453129
-8.309287e-09,-0.00282863
-8.289287e-09,-0.00153789
-8.269287e-09,-0.00148297
-8.249287e-09,-0.0032131
-8.229287e-09,-0.00672828
-8.209287e-09,-0.0115891
-8.189287e-09,-0.0167521
-8.169287e-09,-0.0210911
-8.149287e-09,-0.0234529
-8.129287e-09,-0.0230959
-8.109287e-09,-0.0199377
-8.089287e-09,-0.0145276
-8.069287e-09,-0.00799155
-8.049287e-09,-0.00173013
-8.029287e-09,0.00285609
-8.009287e-09,0.00483338
-7.989287e-09,0.00384473
-7.969287e-09,0.000219699
-7.949287e-09,-0.00505308
-7.929287e-09,-0.0106554
-7.909287e-09,-0.0152142
-7.889287e-09,-0.0177132
-7.869287e-09,-0.0176583
-7.849287e-09,-0.0152416
-7.829287e-09,-0.0111772
-7.809287e-09,-0.00656351
-7.789287e-09,-0.00258146
-7.769287e-09,-0.000164774
