-7.50168e-09,0.0131819
-7.48168e-09,0.0150494
-7.46168e-09,0.0141157
-7.44168e-09,0.0107378
-7.42168e-09,0.0059868
-7.40168e-09,0.00129073
-7.38168e-09,-0.00205968
-7.36168e-09,-0.0034328
-7.34168e-09,-0.00296594
-7.32168e-09,-0.00156536
-7.30168e-09,-0.000357011
-7.28168e-09,-0.000302086
-7.26168e-09,-0.00178506
-7.24168e-09,-0.00433906
-7.22168e-09,-0.00692052
-7.20168e-09,-0.00818379
-7.18168e-09,-0.0070853
-7.16168e-09,-0.00326802
-7.14168e-09,0.00274624
-7.12168e-09,0.00961184
-7.10168e-09,0.0157085
-7.08168e-09,0.0195532
-7.06168e-09,0.0203496
-7.04168e-09,0.018235
-7.02168e-09,0.0141157
-7.00168e-09,0.0094196
-6.98168e-09,0.00557486
-6.96168e-09,0.00348772
-6.94168e-09,0.00337787
-6.92168e-09,0.00461368
-6.90168e-09,0.0062065
-6.88168e-09,0.00714022
-6.86168e-09,0.00675575
-6.84168e-09,0.00505308
-6.82168e-09,0.00263639
-6.80168e-09,0.000439398
-6.78168e-09,-0.000604173
-6.76168e-09,-2.74624e-05
-6.74168e-09,0.00200475
-6.72168e-09,0.00477846
-6.70168e-09,0.00722261
-6.68168e-09,0.00837603
-6.66168e-09,0.00763454
-6.64168e-09,0.00508054
-6.62168e-09,0.00137312
-6.60168e-09,-0.00244415
-6.58168e-09,-0.00527278
-6.56168e-09,-0.0064262
-6.54168e-09,-0.0057671
-6.52168e-09,-0.0036525
-6.50168e-09,-0.000878796
-6.48168e-09,0.00181252
-6.46168e-09,0.00381727
-6.44168e-09,0.00497069
-6.42168e-09,0.0055474
-6.40168e-09,0.00595934
-6.38168e-09,0.00661844
-6.36168e-09,0.00771693
-6.34168e-09,0.00900766
-6.32168e-09,0.0100787
-6.30168e-09,0.0103533
-6.28168e-09,0.00952945
-6.26168e-09,0.00760708
-6.24168e-09,0.00508054
-6.22168e-09,0.00260893
-6.20168e-09,0.000961184
-6.18168e-09,0.000604173
-6.16168e-09,0.00151043
-6.14168e-09,0.00318564
-6.12168e-09,0.00491577
-6.10168e-09,0.00590441
-6.08168e-09,0.0057671
-6.06168e-09,0.00461368
-6.04168e-09,0.00307579
-6.02168e-09,0.00203222
-6.00168e-09,0.00230684
-5.98168e-09,0.00431159
-5.96168e-09,0.00771693
-5.94168e-09,0.0115891
-5.92168e-09,0.01461
-5.90168e-09,0.0155162
-5.88168e-09,0.0136213
-5.86168e-09,0.00900766
-5.84168e-09,0.00269131
-5.82168e-09,-0.00373488
-5.80168e-09,-0.00848588
-5.78168e-09,-0.0102709
-5.76168e-09,-0.00851334
-5.74168e-09,-0.00370742
-5.72168e-09,0.00293848
-5.70168e-09,0.00966676
-5.68168e-09,0.0149395
-5.66168e-09,0.0177407
-5.64168e-09,0.0179329
-5.62168e-09,0.0161204
-5.60168e-09,0.0134016
-5.58168e-09,0.0109575
-5.56168e-09,0.00958437
-5.54168e-09,0.00952945
-5.52168e-09,0.0104632
-5.50168e-09,0.0116715
-5.48168e-09,0.0124679
-5.46168e-09,0.0124954
-5.44168e-09,0.0118638
-5.42168e-09,0.0110948
-5.40168e-09,0.01093
-5.38168e-09,0.0118912
-5.36168e-09,0.0141157
-5.34168e-09,0.017164
-5.32168e-09,0.020075
-5.30168e-09,0.0217227
-5.28168e-09,0.021201
-5.26168e-09,0.0181252
-5.24168e-09,0.01277
-5.22168e-09,0.00604173
-5.20168e-09,-0.000851334
-5.18168e-09,-0.00670082
-5.16168e-09,-0.0106554
-5.14168e-09,-0.0124679
-5.12168e-09,-0.0123581
-5.10168e-09,-0.01093
-5.08168e-09,-0.00881543
-5.06168e-09,-0.00639874
-5.04168e-09,-0.00373488
-5.02168e-09,-0.00068656
-5.00168e-09,0.00304833
-4.98168e-09,0.00749723
-4.96168e-09,0.0122757
-4.94168e-09,0.0166147
-4.92168e-09,0.0194708
-4.90168e-09,0.0198828
-4.88168e-09,0.0173013
-4.86168e-09,0.0118912
-4.84168e-09,0.00461368
-4.82168e-09,-0.00313071
-4.80168e-09,-0.0096393
-4.78168e-09,-0.013539
-4.76168e-09,-0.0141157
-4.74168e-09,-0.0114793
-4.72168e-09,-0.00650859
-4.70168e-09,-0.000521785
-4.68168e-09,0.005108
-4.66168e-09,0.00933721
-4.64168e-09,0.0117539
-4.62168e-09,0.0124405
-4.60168e-09,0.0119461
-4.58168e-09,0.0109575
-4.56168e-09,0.00991392
-4.54168e-09,0.00900766
-4.52168e-09,0.00799155
-4.50168e-09,0.00659097
-4.48168e-09,0.00450383
-4.46168e-09,0.00175759
-4.44168e-09,-0.00134566
-4.42168e-09,-0.00414682
-4.40168e-09,-0.00604173
-4.38168e-09,-0.0066459
-4.36168e-09,-0.00595934
-4.34168e-09,-0.00442144
-4.32168e-09,-0.00271878
-4.30168e-09,-0.00164774
-4.28168e-09,-0.00159282
-4.26168e-09,-0.002554
-4.24168e-09,-0.00398205
-4.22168e-09,-0.00508054
-4.20168e-09,-0.00505308
-4.18168e-09,-0.00346026
-4.16168e-09,-0.000466861
-4.14168e-09,0.00324056
-4.12168e-09,0.00656351
-4.10168e-09,0.00851334
-4.08168e-09,0.00845842
-4.06168e-09,0.0064262
-4.04168e-09,0.00318564
-4.02168e-09,-5.49248e-05
-4.00168e-09,-0.00208714
-3.98168e-09,-0.00203222
-3.96168e-09,0.000274624
-3.94168e-09,0.00420175
-3.92168e-09,0.00859573
-3.90168e-09,0.0121109
-3.88168e-09,0.0137312
-3.86168e-09,0.0130996
-3.84168e-09,0.010573
-3.82168e-09,0.00719515
-3.80168e-09,0.00414682
-3.78168e-09,0.00244415
-3.76168e-09,0.00247161
-3.74168e-09,0.00395458
-3.72168e-09,0.00601426
-3.70168e-09,0.00763454
-3.68168e-09,0.00793663
-3.66168e-09,0.00659097
-3.64168e-09,0.00392712
-3.62168e-09,0.000741484
-3.60168e-09,-0.00203222
-3.58168e-09,-0.00370742
-3.56168e-09,-0.00403697
-3.54168e-09,-0.0034328
-3.52168e-09,-0.00260893
-3.50168e-09,-0.00230684
-3.48168e-09,-0.00293848
-3.46168e-09,-0.00431159
-3.44168e-09,-0.00562979
-3.42168e-09,-0.00584949
-3.40168e-09,-0.00403697
-3.38168e-09,8.23872e-05
-3.36168e-09,0.00601426
-3.34168e-09,0.012413
-3.32168e-09,0.0176034
-3.30168e-09,0.0200201
-3.28168e-09,0.0188667
-3.26168e-09,0.0144178
-3.24168e-09,0.00799155
-3.22168e-09,0.00164774
-3.20168e-09,-0.00249908
-3.18168e-09,-0.00307579
-3.16168e-09,0.000247161
-3.14168e-09,0.00648112
-3.12168e-09,0.0137037
-3.10168e-09,0.0196356
-3.08168e-09,0.0224368
-3.06168e-09,0.0212559
-3.04168e-09,0.0165598
-3.02168e-09,0.00977661
-3.00168e-09,0.00302086
-2.98168e-09,-0.00183998
-2.96168e-09,-0.00370742
-2.94168e-09,-0.00258146
-2.92168e-09,0.000521785
-2.90168e-09,0.00392712
-2.88168e-09,0.00609665
-2.86168e-09,0.0059868
-2.84168e-09,0.00354265
-2.82168e-09,-0.000357011
-2.80168e-09,-0.00428413
-2.78168e-09,-0.00681067
-2.76168e-09,-0.00700291
-2.74168e-09,-0.00483338
-2.72168e-09,-0.00107103
-2.70168e-09,0.00285609
-2.68168e-09,0.00562979
-2.66168e-09,0.00626142
-2.64168e-09,0.00464114
-2.62168e-09,0.00134566
-2.60168e-09,-0.00238923
-2.58168e-09,-0.00530024
-2.56168e-09,-0.00648112
-2.54168e-09,-0.00565725
-2.52168e-09,-0.00324056
-2.50168e-09,-0.00010985
-2.48168e-09,0.00269131
-2.46168e-09,0.00450383
-2.44168e-09,0.00516293
-2.42168e-09,0.00502562
-2.40168e-09,0.00477846
-2.38168e-09,0.00516293
-2.36168e-09,0.00656351
-2.34168e-09,0.00887035
-2.32168e-09,0.0115067
-2.30168e-09,0.0136763
-2.28168e-09,0.0146649
-2.26168e-09,0.0141706
-2.24168e-09,0.0123855
-2.22168e-09,0.0100238
-2.20168e-09,0.00799155
-2.18168e-09,0.00711276
-2.16168e-09,0.00771693
-2.14168e-09,0.0096393
-2.12168e-09,0.0121658
-2.10168e-09,0.0143354
-2.08168e-09,0.0153515
-2.06168e-09,0.0147473
-2.04168e-09,0.0126052
-2.02168e-09,0.00952945
-2.00168e-09,0.00631635
-1.98168e-09,0.00376235
-1.96168e-09,0.0023343
-1.94168e-09,0.00200475
-1.92168e-09,0.00241669
-1.90168e-09,0.00304833
-1.88168e-09,0.00348772
-1.86168e-09,0.00362504
-1.84168e-09,0.00373488
-1.82168e-09,0.00436652
-1.80168e-09,0.00604173
-1.78168e-09,0.00900766
-1.76168e-09,0.0129622
-1.74168e-09,0.017164
-1.72168e-09,0.0205144
-1.70168e-09,0.0219424
-1.68168e-09,0.0207616
-1.66168e-09,0.0169992
-1.64168e-09,0.011342
-1.62168e-09,0.00508054
-1.60168e-09,-0.000411936
-1.58168e-09,-0.00398205
-1.56168e-09,-0.00505308
-1.54168e-09,-0.0038722
-1.52168e-09,-0.00120835
-1.50168e-09,0.00173013
-1.48168e-09,0.00392712
-1.46168e-09,0.00472353
-1.44168e-09,0.00414682
-1.42168e-09,0.00263639
-1.40168e-09,0.0010985
-1.38168e-09,0.000247161
-1.36168e-09,0.000521785
-1.34168e-09,0.00178506
-1.32168e-09,0.00357011
-1.30168e-09,0.00508054
-1.28168e-09,0.0057671
-1.26168e-09,0.00538263
-1.24168e-09,0.00420175
-1.22168e-09,0.00293848
-1.20168e-09,0.00247161
-1.18168e-09,0.0034328
-1.16168e-09,0.00601426
-1.14168e-09,0.00974915
-1.12168e-09,0.0137312
-1.10168e-09,0.0167795
-1.08168e-09,0.017878
-1.06168e-09,0.0165049
-1.04168e-09,0.0127975
-1.02168e-09,0.00757962
-1.00168e-09,0.00208714
-9.816802e-10,-0.00249908
-9.616802e-10,-0.00521785
-9.416802e-10,-0.00573964
-9.216802e-10,-0.00431159
-9.016802e-10,-0.00162028
-8.816802e-10,0.00142804
-8.616802e-10,0.00406443
-8.416802e-10,0.00587695
-8.216802e-10,0.00681067
-8.016802e-10,0.00711276
-7.816802e-10,0.00719515
-7.616802e-10,0.00733246
-7.416802e-10,0.00763454
-7.216802e-10,0.00793663
-7.016802e-10,0.00801902
-6.816802e-10,0.00766201
-6.616802e-10,0.00681067
-6.416802e-10,0.00571218
-6.216802e-10,0.00477846
-6.016802e-10,0.00444891
-5.816802e-10,0.00505308
-5.616802e-10,0.00659097
-5.416802e-10,0.00873304
-5.216802e-10,0.0110124
-5.016802e-10,0.0127425
-4.816802e-10,0.0135939
-4.616802e-10,0.0134016
-4.416802e-10,0.012413
-4.216802e-10,0.0110948
-4.016802e-10,0.00996885
-3.816802e-10,0.00936467
-3.616802e-10,0.00930975
-3.416802e-10,0.00955691
-3.216802e-10,0.00961184
-3.016802e-10,0.00906259
-2.816802e-10,0.00777186
-2.616802e-10,0.00593188
-2.416802e-10,0.00411936
-2.216802e-10,0.00302086
-2.016802e-10,0.00318564
-1.816802e-10,0.00483338
-1.616802e-10,0.00760708
-1.416802e-10,0.0106554
-1.216802e-10,0.0129348
-1.016802e-10,0.0135115
-8.16802e-11,0.0118912
-6.16802e-11,0.00823872
-4.16802e-11,0.00335041
-2.16802e-11,-0.00153789
-1.680197e-12,-0.00521785
1.83198e-11,-0.00678321
3.83198e-11,-0.00606919
5.83198e-11,-0.00359757
7.83198e-11,-0.000329549
9.83198e-11,0.00252654
1.183198e-10,0.00414682
1.383198e-10,0.00417428
1.583198e-10,0.00296594
1.783198e-10,0.00131819
1.983198e-10,0.000192237
2.183198e-10,0.000247161
2.383198e-10,0.00162028
2.583198e-10,0.00378981
2.783198e-10,0.00579456
2.983198e-10,0.00653605
3.183198e-10,0.00521785
3.383198e-10,0.00175759
3.583198e-10,-0.00326802
3.783198e-10,-0.00859573
3.983198e-10,-0.0129073
4.183198e-10,-0.0150219
4.383198e-10,-0.0144178
4.583198e-10,-0.0113694
4.783198e-10,-0.00683813
4.983198e-10,-0.00208714
5.183198e-10,0.00164774
5.383198e-10,0.0036525
5.583198e-10,0.0038722
5.783198e-10,0.00285609
5.983198e-10,0.00148297
6.183198e-10,0.00068656
6.383198e-10,0.000961184
6.583198e-10,0.00227938
6.783198e-10,0.00417428
6.983198e-10,0.00587695
7.183198e-10,0.00675575
7.383198e-10,0.00645366
7.583198e-10,0.00516293
7.783198e-10,0.0034328
7.983198e-10,0.00194983
8.183198e-10,0.00134566
8.383198e-10,0.00175759
8.583198e-10,0.00293848
8.783198e-10,0.00431159
8.983198e-10,0.00524532
9.183198e-10,0.00530024
9.383198e-10,0.00455876
9.583198e-10,0.00351519
9.783198e-10,0.00291101
9.983198e-10,0.00346026
1.01832e-09,0.00538263
1.03832e-09,0.00837603
1.05832e-09,0.0115617
1.07832e-09,0.0137587
1.09832e-09,0.0139234
1.11832e-09,0.0116715
1.13832e-09,0.00733246
1.15832e-09,0.00205968
1.17832e-09,-0.00252654
1.19832e-09,-0.00494323
1.21832e-09,-0.00420175
1.23832e-09,-0.000411936
1.25832e-09,0.00538263
1.27832e-09,0.0113969
1.29832e-09,0.0157085
1.31832e-09,0.0168894
1.33832e-09,0.0144727
1.35832e-09,0.00917244
1.37832e-09,0.002554
1.39832e-09,-0.00335041
1.41832e-09,-0.00675575
1.43832e-09,-0.00672828
1.45832e-09,-0.00340534
1.47832e-09,0.00203222
1.49832e-09,0.00777186
1.51832e-09,0.0120011
1.53832e-09,0.0134566
1.55832e-09,0.0118363
1.57832e-09,0.00774439
1.59832e-09,0.00258146
1.61832e-09,-0.00216953
1.63832e-09,-0.00519039
1.65832e-09,-0.00590441
1.67832e-09,-0.00442144
1.69832e-09,-0.00153789
1.71832e-09,0.00173013
1.73832e-09,0.00444891
1.75832e-09,0.00604173
1.77832e-09,0.00639874
1.79832e-09,0.00579456
1.81832e-09,0.00461368
1.83832e-09,0.00318564
1.85832e-09,0.00159282
1.87832e-09,-0.000219699
1.89832e-09,-0.00236177
1.91832e-09,-0.00483338
1.93832e-09,-0.00733246
1.95832e-09,-0.00939214
1.97832e-09,-0.0104632
1.99832e-09,-0.0101611
2.01832e-09,-0.00851334
2.03832e-09,-0.00606919
2.05832e-09,-0.0036525
2.07832e-09,-0.00219699
2.09832e-09,-0.00219699
2.11832e-09,-0.00362504
2.13832e-09,-0.00562979
2.15832e-09,-0.0068656
2.17832e-09,-0.00601426
2.19832e-09,-0.0021146
2.21832e-09,0.00472353
2.23832e-09,0.0134016
2.25832e-09,0.0218875
2.27832e-09,0.0278743
2.29832e-09,0.0294946
2.31832e-09,0.0259245
2.33832e-09,0.0178231
2.35832e-09,0.00716768
2.37832e-09,-0.00329549
2.39832e-09,-0.01093
2.41832e-09,-0.013896
2.43832e-09,-0.0118088
2.45832e-09,-0.00584949
2.47832e-09,0.00170267
2.49832e-09,0.00826618
2.51832e-09,0.0116715
2.53832e-09,0.0110673
2.55832e-09,0.00694798
2.57832e-09,0.00112596
2.59832e-09,-0.00417428
2.61832e-09,-0.00692052
2.63832e-09,-0.00609665
2.65832e-09,-0.00197729
2.67832e-09,0.00395458
2.69832e-09,0.00958437
2.71832e-09,0.0129897
2.73832e-09,0.0130172
2.75832e-09,0.00977661
2.77832e-09,0.00442144
2.79832e-09,-0.00112596
2.81832e-09,-0.00499815
2.83832e-09,-0.00595934
2.85832e-09,-0.00381727
2.87832e-09,0.00057671
2.89832e-09,0.00562979
2.91832e-09,0.00974915
2.93832e-09,0.0117539
2.95832e-09,0.0113969
2.97832e-09,0.00917244
2.99832e-09,0.00628889
3.01832e-09,0.00392712
3.03832e-09,0.00285609
3.05832e-09,0.00310325
3.07832e-09,0.00403697
3.09832e-09,0.00461368
3.11832e-09,0.00384473
3.13832e-09,0.00129073
3.15832e-09,-0.00269131
3.17832e-09,-0.0070853
3.19832e-09,-0.0104357
3.21832e-09,-0.0115067
3.23832e-09,-0.0096393
3.25832e-09,-0.005108
3.27832e-09,0.00104357
3.29832e-09,0.00716768
3.31832e-09,0.0116715
3.33832e-09,0.0134566
3.35832e-09,0.0122208
3.37832e-09,0.00859573
3.39832e-09,0.00376235
3.41832e-09,-0.000878796
3.43832e-09,-0.00420175
3.45832e-09,-0.00562979
3.47832e-09,-0.00535517
3.49832e-09,-0.00398205
3.51832e-09,-0.00241669
3.53832e-09,-0.00131819
3.55832e-09,-0.00101611
3.57832e-09,-0.00129073
3.59832e-09,-0.00167521
3.61832e-09,-0.00159282
3.63832e-09,-0.000714022
3.65832e-09,0.000906259
3.67832e-09,0.00291101
3.69832e-09,0.00466861
3.71832e-09,0.00568471
3.73832e-09,0.00573964
3.75832e-09,0.00502562
3.77832e-09,0.0040919
3.79832e-09,0.00367996
3.81832e-09,0.00433906
3.83832e-09,0.00626142
3.85832e-09,0.00914498
3.87832e-09,0.0123031
3.89832e-09,0.0148022
3.91832e-09,0.0159007
3.93832e-09,0.0152416
3.95832e-09,0.0129897
3.97832e-09,0.00972169
3.99832e-09,0.00634381
4.01832e-09,0.0036525
4.03832e-09,0.00214207
4.05832e-09,0.0018949
4.07832e-09,0.00258146
4.09832e-09,0.0036525
4.11832e-09,0.00455876
4.13832e-09,0.00502562
4.15832e-09,0.00505308
4.17832e-09,0.00499815
4.19832e-09,0.00524532
