-3.838071e-09,-0.00719515
-3.818071e-09,-0.00749723
-3.798071e-09,-0.00659097
-3.778071e-09,-0.00475099
-3.758071e-09,-0.00258146
-3.738071e-09,-0.000659097
-3.718071e-09,0.00057671
-3.698071e-09,0.00104357
-3.678071e-09,0.000878796
-3.658071e-09,0.000439398
-3.638071e-09,0.00010985
-3.618071e-09,0.000137312
-3.598071e-09,0.000549248
-3.578071e-09,0.00115342
-3.558071e-09,0.00162028
-3.538071e-09,0.00164774
-3.518071e-09,0.00104357
-3.498071e-09,-0.000219699
-3.478071e-09,-0.00194983
-3.458071e-09,-0.0038722
-3.438071e-09,-0.00568471
-3.418071e-09,-0.00714022
-3.398071e-09,-0.0081014
-3.378071e-09,-0.00859573
-3.358071e-09,-0.00865065
-3.338071e-09,-0.00834857
-3.318071e-09,-0.00774439
-3.298071e-09,-0.00672828
-3.278071e-09,-0.0053277
-3.258071e-09,-0.00351519
-3.238071e-09,-0.00145551
-3.218071e-09,0.000521785
-3.198071e-09,0.00197729
-3.178071e-09,0.00236177
-3.158071e-09,0.00123581
-3.138071e-09,-0.00164774
-3.118071e-09,-0.00617904
-3.098071e-09,-0.0118912
-3.078071e-09,-0.0180153
-3.058071e-09,-0.0236451
-3.038071e-09,-0.0278743
-3.018071e-09,-0.0299889
-2.998071e-09,-0.0297692
-2.978071e-09,-0.0272702
-2.958071e-09,-0.0231233
-2.938071e-09,-0.0181526
-2.918071e-09,-0.0133193
-2.898071e-09,-0.00947452
-2.878071e-09,-0.00716768
-2.858071e-09,-0.00659097
-2.838071e-09,-0.00752469
-2.818071e-09,-0.00944706
-2.798071e-09,-0.0116441
-2.778071e-09,-0.0134291
-2.758071e-09,-0.014253
-2.738071e-09,-0.0139234
-2.718071e-09,-0.0125778
-2.698071e-09,-0.0106279
-2.678071e-09,-0.00862319
-2.658071e-09,-0.00716768
-2.638071e-09,-0.00661844
-2.618071e-09,-0.00705783
-2.598071e-09,-0.00821125
-2.578071e-09,-0.00955691
-2.558071e-09,-0.0103533
-2.538071e-09,-0.00996885
-2.518071e-09,-0.00804648
-2.498071e-09,-0.00458622
-2.478071e-09,-0.00010985
-2.458071e-09,0.00450383
-2.438071e-09,0.00823872
-2.418071e-09,0.0101611
-2.398071e-09,0.00966676
-2.378071e-09,0.00672828
-2.358071e-09,0.00183998
-2.338071e-09,-0.00398205
-2.318071e-09,-0.00952945
-2.298071e-09,-0.0136763
-2.278071e-09,-0.0157359
-2.258071e-09,-0.0155712
-2.238071e-09,-0.0135939
-2.218071e-09,-0.0107378
-2.198071e-09,-0.00804648
-2.178071e-09,-0.00645366
-2.158071e-09,-0.00645366
-2.138071e-09,-0.00799155
-2.118071e-09,-0.0105456
-2.098071e-09,-0.0132369
-2.078071e-09,-0.0151592
-2.058071e-09,-0.0157359
-2.038071e-09,-0.0147198
-2.018071e-09,-0.0124405
-1.998071e-09,-0.00947452
-1.978071e-09,-0.00659097
-1.958071e-09,-0.00439398
-1.938071e-09,-0.00313071
-1.918071e-09,-0.00269131
-1.898071e-09,-0.00260893
-1.878071e-09,-0.0023343
-1.858071e-09,-0.00142804
-1.838071e-09,0.000219699
-1.818071e-09,0.0023343
-1.798071e-09,0.00431159
-1.778071e-09,0.00541009
-1.758071e-09,0.00502562
-1.738071e-09,0.00296594
-1.718071e-09,-0.000549248
-1.698071e-09,-0.00480592
-1.678071e-09,-0.00887035
-1.658071e-09,-0.0118638
-1.638071e-09,-0.0131545
-1.618071e-09,-0.0126876
-1.598071e-09,-0.0109026
-1.578071e-09,-0.00862319
-1.558071e-09,-0.00678321
-1.538071e-09,-0.0062065
-1.518071e-09,-0.00722261
-1.498071e-09,-0.00961184
-1.478071e-09,-0.0127151
-1.458071e-09,-0.0154613
-1.438071e-09,-0.0168894
-1.418071e-09,-0.0163676
-1.398071e-09,-0.0137037
-1.378071e-09,-0.00944706
-1.358071e-09,-0.00450383
-1.338071e-09,-8.23872e-05
-1.318071e-09,0.00271878
-1.298071e-09,0.00326802
-1.278071e-09,0.00151043
-1.258071e-09,-0.00203222
-1.238071e-09,-0.00631635
-1.218071e-09,-0.0101885
-1.198071e-09,-0.0125503
-1.178071e-09,-0.0128524
-1.158071e-09,-0.0110124
-1.138071e-09,-0.00760708
-1.118071e-09,-0.00359757
-1.098071e-09,-5.49248e-05
-1.078071e-09,0.00208714
-1.058071e-09,0.0023343
-1.038071e-09,0.00068656
-1.018071e-09,-0.0023343
-9.98071e-10,-0.00595934
-9.78071e-10,-0.00928229
-9.58071e-10,-0.0116166
-9.38071e-10,-0.0126052
-9.18071e-10,-0.0122757
-8.98071e-10,-0.0110948
-8.78071e-10,-0.00961184
-8.58071e-10,-0.00837603
-8.38071e-10,-0.00779932
-8.18071e-10,-0.00799155
-7.98071e-10,-0.00881543
-7.78071e-10,-0.00994138
-7.58071e-10,-0.0110399
-7.38071e-10,-0.0118638
-7.18071e-10,-0.0123581
-6.98071e-10,-0.0126327
-6.78071e-10,-0.0129348
-6.58071e-10,-0.0134016
-6.38071e-10,-0.0140882
-6.18071e-10,-0.0147473
-5.98071e-10,-0.0150494
-5.78071e-10,-0.0145001
-5.58071e-10,-0.01277
-5.38071e-10,-0.00977661
-5.18071e-10,-0.00582203
-4.98071e-10,-0.00164774
-4.78071e-10,0.00181252
-4.58071e-10,0.00367996
-4.38071e-10,0.00332295
-4.18071e-10,0.000631635
-3.98071e-10,-0.00378981
-3.78071e-10,-0.00881543
-3.58071e-10,-0.0130996
-3.38071e-10,-0.0153515
-3.18071e-10,-0.0148846
-2.98071e-10,-0.0117264
-2.78071e-10,-0.00689306
-2.58071e-10,-0.00183998
-2.38071e-10,0.00181252
-2.18071e-10,0.00302086
-1.98071e-10,0.00192237
-1.78071e-10,2.74624e-05
-1.58071e-10,0.000247161
-1.38071e-10,0.00634381
-1.18071e-10,0.0219699
-9.807097e-11,0.0497893
-7.807097e-11,0.0904886
-5.807097e-11,0.14242
-3.807097e-11,0.201546
-1.807097e-11,0.262293
1.929033e-12,0.318564
2.192903e-11,0.365003
4.192903e-11,0.398232
6.192903e-11,0.417318
8.192903e-11,0.423937
1.01929e-10,0.42163
1.21929e-10,0.414847
1.41929e-10,0.407734
1.61929e-10,0.40323
1.81929e-10,0.402571
2.01929e-10,0.405262
2.21929e-10,0.409794
2.41929e-10,0.414215
2.61929e-10,0.417099
2.81929e-10,0.417923
3.01929e-10,0.417264
3.21929e-10,0.416302
3.41929e-10,0.416412
3.61929e-10,0.418527
3.81929e-10,0.422729
4.01929e-10,0.428166
4.21929e-10,0.433411
4.41929e-10,0.436954
4.61929e-10,0.437805
4.81929e-10,0.435801
5.01929e-10,0.431736
5.21929e-10,0.427095
5.41929e-10,0.423525
5.61929e-10,0.422344
5.81929e-10,0.424102
6.01929e-10,0.428413
6.21929e-10,0.43407
6.41929e-10,0.439618
6.61929e-10,0.443682
6.81929e-10,0.44544
7.01929e-10,0.444863
7.21929e-10,0.442611
7.41929e-10,0.439783
7.61929e-10,0.437503
7.81929e-10,0.43657
8.01929e-10,0.437256
8.21929e-10,0.439288
8.41929e-10,0.44198
8.61929e-10,0.444589
8.81929e-10,0.446456
9.01929e-10,0.447335
9.21929e-10,0.447225
9.41929e-10,0.446511
9.61929e-10,0.445577
9.81929e-10,0.444781
1.001929e-09,0.444369
1.021929e-09,0.444424
1.041929e-09,0.444891
1.061929e-09,0.44566
1.081929e-09,0.446648
1.101929e-09,0.447802
1.121929e-09,0.448983
1.141929e-09,0.449971
1.161929e-09,0.450493
1.181929e-09,0.450218
1.201929e-09,0.4489
1.221929e-09,0.446511
1.241929e-09,0.443298
1.261929e-09,0.439865
1.281929e-09,0.437036
1.301929e-09,0.435581
1.321929e-09,0.43602
1.341929e-09,0.438437
1.361929e-09,0.442337
1.381929e-09,0.446758
1.401929e-09,0.450548
1.421929e-09,0.45269
1.441929e-09,0.452635
1.461929e-09,0.450466
1.481929e-09,0.44695
1.501929e-09,0.443298
1.521929e-09,0.440771
1.541929e-09,0.440332
1.561929e-09,0.442309
1.581929e-09,0.446264
1.601929e-09,0.45118
1.621929e-09,0.455628
1.641929e-09,0.458347
1.661929e-09,0.458594
1.681929e-09,0.456315
1.701929e-09,0.452278
1.721929e-09,0.447692
1.741929e-09,0.444012
1.761929e-09,0.442337
1.781929e-09,0.443215
1.801929e-09,0.446346
1.821929e-09,0.45085
1.841929e-09,0.455354
1.861929e-09,0.458512
1.881929e-09,0.459336
1.901929e-09,0.457551
1.921929e-09,0.453541
1.941929e-09,0.448378
1.961929e-09,0.44338
1.981929e-09,0.439893
2.001929e-09,0.438739
2.021929e-09,0.440222
2.041929e-09,0.443902
2.061929e-09,0.44879
2.081929e-09,0.453624
2.101929e-09,0.457084
2.121929e-09,0.458237
2.141929e-09,0.456727
2.161929e-09,0.4528
2.181929e-09,0.447307
2.201929e-09,0.441458
2.221929e-09,0.436597
2.241929e-09,0.433823
2.261929e-09,0.433768
2.281929e-09,0.436432
2.301929e-09,0.441211
2.321929e-09,0.44695
2.341929e-09,0.45236
2.361929e-09,0.456205
2.381929e-09,0.457661
2.401929e-09,0.456672
2.421929e-09,0.453788
2.441929e-09,0.450163
2.461929e-09,0.447252
2.481929e-09,0.446291
2.501929e-09,0.448076
2.521929e-09,0.452498
2.541929e-09,0.458677
2.561929e-09,0.46513
2.581929e-09,0.470074
2.601929e-09,0.472133
2.621929e-09,0.470595
2.641929e-09,0.465735
2.661929e-09,0.458787
2.681929e-09,0.451619
2.701929e-09,0.446181
2.721929e-09,0.443929
2.741929e-09,0.445412
2.761929e-09,0.450054
2.781929e-09,0.456397
2.801929e-09,0.462467
2.821929e-09,0.466394
2.841929e-09,0.467025
2.861929e-09,0.464224
2.881929e-09,0.458869
2.901929e-09,0.452635
2.921929e-09,0.447307
2.941929e-09,0.444369
2.961929e-09,0.444396
2.981929e-09,0.447033
3.001929e-09,0.451042
3.021929e-09,0.454805
3.041929e-09,0.456919
3.061929e-09,0.456562
3.081929e-09,0.453816
3.101929e-09,0.449587
3.121929e-09,0.445303
3.141929e-09,0.442392
3.161929e-09,0.441842
3.181929e-09,0.443875
3.201929e-09,0.447939
3.221929e-09,0.452992
3.241929e-09,0.457771
3.261929e-09,0.461231
3.281929e-09,0.462906
3.301929e-09,0.462879
3.321929e-09,0.461753
3.341929e-09,0.460242
3.361929e-09,0.458979
3.381929e-09,0.458292
3.401929e-09,0.458073
3.421929e-09,0.458018
3.441929e-09,0.457743
3.461929e-09,0.457057
3.481929e-09,0.45604
3.501929e-09,0.455079
3.521929e-09,0.454667
3.541929e-09,0.455162
3.561929e-09,0.456645
3.581929e-09,0.458842
3.601929e-09,0.461203
3.621929e-09,0.463016
3.641929e-09,0.46384
3.661929e-09,0.46351
3.681929e-09,0.462329
3.701929e-09,0.460791
3.721929e-09,0.459556
3.741929e-09,0.459034
3.761929e-09,0.459254
3.781929e-09,0.459885
3.801929e-09,0.460325
3.821929e-09,0.459968
3.841929e-09,0.458539
3.861929e-09,0.456233
3.881929e-09,0.453651
3.901929e-09,0.451756
3.921929e-09,0.451344
3.941929e-09,0.452882
3.961929e-09,0.456178
3.981929e-09,0.460434
4.001929e-09,0.464444
4.021929e-09,0.466943
