-1.195046e-08,-0.00557486
-1.193046e-08,-0.00381727
-1.191046e-08,-0.000302086
-1.189046e-08,0.00346026
-1.187046e-08,0.00593188
-1.185046e-08,0.00617904
-1.183046e-08,0.00411936
-1.181046e-08,0.000411936
-1.179046e-08,-0.00359757
-1.177046e-08,-0.00650859
-1.175046e-08,-0.00735992
-1.173046e-08,-0.00590441
-1.171046e-08,-0.00269131
-1.169046e-08,0.00115342
-1.167046e-08,0.00436652
-1.165046e-08,0.0059868
-1.163046e-08,0.00565725
-1.161046e-08,0.00376235
-1.159046e-08,0.00126327
-1.157046e-08,-0.000714022
-1.155046e-08,-0.00123581
-1.153046e-08,0.000137312
-1.151046e-08,0.00313071
-1.149046e-08,0.00703037
-1.147046e-08,0.0107378
-1.145046e-08,0.0133742
-1.143046e-08,0.0143903
-1.141046e-08,0.0137861
-1.139046e-08,0.012056
-1.137046e-08,0.00994138
-1.135046e-08,0.00815633
-1.133046e-08,0.00719515
-1.131046e-08,0.00714022
-1.129046e-08,0.00768947
-1.127046e-08,0.00834857
-1.125046e-08,0.00859573
-1.123046e-08,0.0081014
-1.121046e-08,0.00681067
-1.119046e-08,0.00494323
-1.117046e-08,0.00291101
-1.115046e-08,0.0010985
-1.113046e-08,-0.000219699
-1.111046e-08,-0.000933721
-1.109046e-08,-0.0010985
-1.107046e-08,-0.000906259
-1.105046e-08,-0.00057671
-1.103046e-08,-0.000247161
-1.101046e-08,-2.74624e-05
-1.099046e-08,0.000137312
-1.097046e-08,0.000192237
-1.095046e-08,0.000137312
-1.093046e-08,-2.74624e-05
-1.091046e-08,-0.000384473
-1.089046e-08,-0.000823872
-1.087046e-08,-0.00126327
-1.085046e-08,-0.00148297
-1.083046e-08,-0.00123581
-1.081046e-08,-0.000466861
-1.079046e-08,0.000714022
-1.077046e-08,0.00197729
-1.075046e-08,0.00274624
-1.073046e-08,0.00247161
-1.071046e-08,0.000796409
-1.069046e-08,-0.00216953
-1.067046e-08,-0.00593188
-1.065046e-08,-0.00944706
-1.063046e-08,-0.0115342
-1.061046e-08,-0.0112321
-1.059046e-08,-0.00804648
-1.057046e-08,-0.00230684
-1.055046e-08,0.00491577
-1.053046e-08,0.012056
-1.051046e-08,0.0173837
-1.049046e-08,0.0196356
-1.047046e-08,0.0184273
-1.045046e-08,0.0142804
-1.043046e-08,0.00859573
-1.041046e-08,0.00318564
-1.039046e-08,-0.000274624
-1.037046e-08,-0.000768947
-1.035046e-08,0.00173013
-1.033046e-08,0.00623396
-1.031046e-08,0.0111772
-1.029046e-08,0.0148022
-1.027046e-08,0.0158458
-1.025046e-08,0.0139509
-1.023046e-08,0.0096393
-1.021046e-08,0.00431159
-1.019046e-08,-0.000494323
-1.017046e-08,-0.0034328
-1.015046e-08,-0.00395458
-1.013046e-08,-0.00238923
-1.011046e-08,0.00010985
-1.009046e-08,0.00214207
-1.007046e-08,0.00238923
-1.005046e-08,0.000302086
-1.003046e-08,-0.0038722
-1.001046e-08,-0.00903513
-9.990464e-09,-0.0136488
-9.970464e-09,-0.0162577
-9.950464e-09,-0.0159556
-9.930464e-09,-0.0126876
-9.910464e-09,-0.00719515
-9.890464e-09,-0.000796409
-9.870464e-09,0.00513547
-9.850464e-09,0.00947452
-9.830464e-09,0.0117539
-9.810464e-09,0.0121658
-9.790464e-09,0.0113694
-9.770464e-09,0.010216
-9.750464e-09,0.00933721
-9.730464e-09,0.0089802
-9.710464e-09,0.0089802
-9.690464e-09,0.00887035
-9.670464e-09,0.0083211
-9.650464e-09,0.00714022
-9.630464e-09,0.00562979
-9.610464e-09,0.00431159
-9.590464e-09,0.00392712
-9.570464e-09,0.00486084
-9.550464e-09,0.00714022
-9.530464e-09,0.0101885
-9.510464e-09,0.0130172
-9.490464e-09,0.0145001
-9.470464e-09,0.0137587
-9.450464e-09,0.0105181
-9.430464e-09,0.00516293
-9.410464e-09,-0.00123581
-9.390464e-09,-0.00727753
-9.370464e-09,-0.0117264
-9.350464e-09,-0.0136763
-9.330464e-09,-0.0129348
-9.310464e-09,-0.00996885
-9.290464e-09,-0.00573964
-9.270464e-09,-0.00131819
-9.250464e-09,0.00241669
-9.230464e-09,0.00502562
-9.210464e-09,0.00648112
-9.190464e-09,0.00711276
-9.170464e-09,0.00738738
-9.150464e-09,0.00763454
-9.130464e-09,0.00793663
-9.110464e-09,0.00821125
-9.090464e-09,0.00812887
-9.070464e-09,0.00757962
-9.050464e-09,0.00659097
-9.030464e-09,0.00546502
-9.010464e-09,0.00472353
-8.990464e-09,0.00480592
-8.970464e-09,0.00593188
-8.950464e-09,0.00793663
-8.930464e-09,0.0101885
-8.910464e-09,0.0119461
-8.890464e-09,0.0123855
-8.870464e-09,0.0110673
-8.850464e-09,0.00812887
-8.830464e-09,0.00422921
-8.810464e-09,0.000439398
-8.790464e-09,-0.00214207
-8.770464e-09,-0.00269131
-8.750464e-09,-0.000988646
-8.730464e-09,0.00252654
-8.710464e-09,0.00683813
-8.690464e-09,0.0107653
-8.670464e-09,0.0131819
-8.650464e-09,0.013539
-8.630464e-09,0.0118638
-8.610464e-09,0.00884289
-8.590464e-09,0.00551994
-8.570464e-09,0.00285609
-8.550464e-09,0.00156536
-8.530464e-09,0.00178506
-8.510464e-09,0.00313071
-8.490464e-09,0.00486084
-8.470464e-09,0.00623396
-8.450464e-09,0.0066459
-8.430464e-09,0.00590441
-8.410464e-09,0.00433906
-8.390464e-09,0.00249908
-8.370464e-09,0.00101611
-8.350464e-09,0.000357011
-8.330464e-09,0.00068656
-8.310464e-09,0.00181252
-8.290464e-09,0.00332295
-8.270464e-09,0.00475099
-8.250464e-09,0.00571218
-8.230464e-09,0.00609665
-8.210464e-09,0.00590441
-8.190464e-09,0.0053277
-8.170464e-09,0.00447637
-8.150464e-09,0.00335041
-8.130464e-09,0.00183998
-8.110464e-09,-0.000164774
-8.090464e-09,-0.00271878
-8.070464e-09,-0.0055474
-8.050464e-09,-0.00818379
-8.030464e-09,-0.00996885
-8.010464e-09,-0.0102435
-7.990464e-09,-0.00865065
-7.970464e-09,-0.00538263
-7.950464e-09,-0.00107103
-7.930464e-09,0.00324056
-7.910464e-09,0.00645366
-7.890464e-09,0.00774439
-7.870464e-09,0.00694798
-7.850464e-09,0.00458622
-7.830464e-09,0.00175759
-7.810464e-09,-0.000164774
-7.790464e-09,-5.49248e-05
-7.770464e-09,0.002554
-7.750464e-09,0.00722261
-7.730464e-09,0.01277
-7.710464e-09,0.0176034
-7.690464e-09,0.0201299
-7.670464e-09,0.0194434
-7.650464e-09,0.0155986
-7.630464e-09,0.00958437
-7.610464e-09,0.00302086
-7.590464e-09,-0.00225192
-7.570464e-09,-0.00494323
-7.550464e-09,-0.00458622
-7.530464e-09,-0.00173013
-7.510464e-09,0.00225192
-7.490464e-09,0.00571218
-7.470464e-09,0.00722261
-7.450464e-09,0.00615157
-7.430464e-09,0.0027737
-7.410464e-09,-0.00175759
-7.390464e-09,-0.00590441
-7.370464e-09,-0.00818379
-7.350464e-09,-0.00777186
-7.330464e-09,-0.00472353
-7.310464e-09,0.00010985
-7.290464e-09,0.0053277
-7.270464e-09,0.00952945
-7.250464e-09,0.0117264
-7.230464e-09,0.0116166
-7.210464e-09,0.00972169
-7.190464e-09,0.00700291
-7.170464e-09,0.00447637
-7.150464e-09,0.00291101
-7.130464e-09,0.00247161
-7.110464e-09,0.0027737
-7.090464e-09,0.00310325
-7.070464e-09,0.00269131
-7.050464e-09,0.00112596
-7.030464e-09,-0.00151043
-7.010464e-09,-0.00458622
-6.990464e-09,-0.00719515
-6.970464e-09,-0.00848588
-6.950464e-09,-0.00799155
-6.930464e-09,-0.00579456
-6.910464e-09,-0.00249908
-6.890464e-09,0.000961184
-6.870464e-09,0.0036525
-6.850464e-09,0.00502562
-6.830464e-09,0.00497069
-6.810464e-09,0.00395458
-6.790464e-09,0.00260893
-6.770464e-09,0.00164774
-6.750464e-09,0.00145551
-6.730464e-09,0.00197729
-6.710464e-09,0.0027737
-6.690464e-09,0.0032131
-6.670464e-09,0.00271878
-6.650464e-09,0.00107103
-6.630464e-09,-0.00148297
-6.610464e-09,-0.00431159
-6.590464e-09,-0.00661844
-6.570464e-09,-0.00774439
-6.550464e-09,-0.00733246
-6.530464e-09,-0.00551994
-6.510464e-09,-0.00285609
-6.490464e-09,-5.49248e-05
-6.470464e-09,0.00225192
-6.450464e-09,0.00373488
-6.430464e-09,0.00450383
-6.410464e-09,0.0048883
-6.390464e-09,0.00546502
-6.370464e-09,0.00650859
-6.350464e-09,0.00807394
-6.330464e-09,0.00974915
-6.310464e-09,0.010985
-6.290464e-09,0.0111497
-6.270464e-09,0.00996885
-6.250464e-09,0.00757962
-6.230464e-09,0.00455876
-6.210464e-09,0.00181252
-6.190464e-09,0.000137312
-6.170464e-09,0
-6.150464e-09,0.00137312
-6.130464e-09,0.0036525
-6.110464e-09,0.00590441
-6.090464e-09,0.00725007
-6.070464e-09,0.00714022
-6.050464e-09,0.00560233
-6.030464e-09,0.0032131
-6.010464e-09,0.000906259
-5.990464e-09,-0.000384473
-5.970464e-09,-0.000137312
-5.950464e-09,0.00156536
-5.930464e-09,0.00403697
-5.910464e-09,0.00628889
-5.890464e-09,0.00733246
-5.870464e-09,0.00667336
-5.850464e-09,0.00453129
-5.830464e-09,0.00178506
-5.810464e-09,-0.000274624
-5.790464e-09,-0.000466861
-5.770464e-09,0.00186744
-5.750464e-09,0.00650859
-5.730464e-09,0.0123306
-5.710464e-09,0.0177132
-5.690464e-09,0.0208989
-5.670464e-09,0.0206792
-5.650464e-09,0.016807
-5.630464e-09,0.0100238
-5.610464e-09,0.00200475
-5.590464e-09,-0.00530024
-5.570464e-09,-0.010216
-5.550464e-09,-0.0118088
-5.530464e-09,-0.0101885
-5.510464e-09,-0.00637127
-5.490464e-09,-0.0018949
-5.470464e-09,0.00175759
-5.450464e-09,0.00359757
-5.430464e-09,0.00346026
-5.410464e-09,0.00194983
-5.390464e-09,0.000192237
-5.370464e-09,-0.000714022
-5.350464e-09,-8.23872e-05
-5.330464e-09,0.00208714
-5.310464e-09,0.00508054
-5.290464e-09,0.00777186
-5.270464e-09,0.00903513
-5.250464e-09,0.00821125
-5.230464e-09,0.0053277
-5.210464e-09,0.00112596
-5.190464e-09,-0.00313071
-5.170464e-09,-0.00617904
-5.150464e-09,-0.00711276
-5.130464e-09,-0.00571218
-5.110464e-09,-0.00247161
-5.090464e-09,0.00153789
-5.070464e-09,0.00505308
-5.050464e-09,0.00697545
-5.030464e-09,0.00681067
-5.010464e-09,0.00464114
-4.990464e-09,0.00118088
-4.970464e-09,-0.00258146
-4.950464e-09,-0.00568471
-4.930464e-09,-0.00741484
-4.910464e-09,-0.00760708
-4.890464e-09,-0.00645366
-4.870464e-09,-0.00447637
-4.850464e-09,-0.00222445
-4.830464e-09,-0.000137312
-4.810464e-09,0.00159282
-4.790464e-09,0.00304833
-4.770464e-09,0.00436652
-4.750464e-09,0.00571218
-4.730464e-09,0.00705783
-4.710464e-09,0.00826618
-4.690464e-09,0.00906259
-4.670464e-09,0.00917244
-4.650464e-09,0.00845842
-4.630464e-09,0.00703037
-4.610464e-09,0.00519039
-4.590464e-09,0.00337787
-4.570464e-09,0.00197729
-4.550464e-09,0.00123581
-4.530464e-09,0.00115342
-4.510464e-09,0.00145551
-4.490464e-09,0.00170267
-4.470464e-09,0.00153789
-4.450464e-09,0.000714022
-4.430464e-09,-0.00068656
-4.410464e-09,-0.00230684
-4.390464e-09,-0.00357011
-4.370464e-09,-0.00392712
-4.350464e-09,-0.00296594
-4.330464e-09,-0.000604173
-4.310464e-09,0.00282863
-4.290464e-09,0.00678321
-4.270464e-09,0.0104906
-4.250464e-09,0.0132369
-4.230464e-09,0.0145276
-4.210464e-09,0.0143079
-4.190464e-09,0.01277
-4.170464e-09,0.0105181
-4.150464e-09,0.00818379
-4.130464e-09,0.00637127
-4.110464e-09,0.00549248
-4.090464e-09,0.00560233
-4.070464e-09,0.00650859
-4.050464e-09,0.00777186
-4.030464e-09,0.00889781
-4.010464e-09,0.00947452
-3.990464e-09,0.00925482
-3.970464e-09,0.00829364
-3.950464e-09,0.0068656
-3.930464e-09,0.00538263
-3.910464e-09,0.00436652
-3.890464e-09,0.00411936
-3.870464e-09,0.00483338
-3.850464e-09,0.00639874
-3.830464e-09,0.00840349
-3.810464e-09,0.0102984
-3.790464e-09,0.0114793
-3.770464e-09,0.0114244
-3.750464e-09,0.00983153
-3.730464e-09,0.00681067
-3.710464e-09,0.00274624
-3.690464e-09,-0.00159282
-3.670464e-09,-0.00535517
-3.650464e-09,-0.00771693
-3.630464e-09,-0.00812887
-3.610464e-09,-0.00650859
-3.590464e-09,-0.00315817
-3.570464e-09,0.0010985
-3.550464e-09,0.00530024
-3.530464e-09,0.00848588
-3.510464e-09,0.0100512
-3.490464e-09,0.00977661
-3.470464e-09,0.00807394
-3.450464e-09,0.00571218
-3.430464e-09,0.00367996
-3.410464e-09,0.0027737
-3.390464e-09,0.00346026
-3.370464e-09,0.00557486
-3.350464e-09,0.00848588
-3.330464e-09,0.0112047
-3.310464e-09,0.01277
-3.290464e-09,0.0125503
-3.270464e-09,0.0104357
-3.250464e-09,0.00700291
-3.230464e-09,0.00318564
-3.210464e-09,0.000164774
-3.190464e-09,-0.00120835
-3.170464e-09,-0.000631635
-3.150464e-09,0.00159282
-3.130464e-09,0.00458622
-3.110464e-09,0.00719515
-3.090464e-09,0.00840349
-3.070464e-09,0.00774439
-3.050464e-09,0.00538263
-3.030464e-09,0.00219699
-3.010464e-09,-0.000714022
-2.990464e-09,-0.00216953
-2.970464e-09,-0.00159282
-2.950464e-09,0.000933721
-2.930464e-09,0.00458622
-2.910464e-09,0.0081014
-2.890464e-09,0.0101885
-2.870464e-09,0.00991392
-2.850464e-09,0.00719515
-2.830464e-09,0.00274624
-2.810464e-09,-0.00214207
-2.790464e-09,-0.0059868
-2.770464e-09,-0.00760708
-2.750464e-09,-0.00656351
-2.730464e-09,-0.00329549
-2.710464e-09,0.00104357
-2.690464e-09,0.00499815
-2.670464e-09,0.00714022
-2.650464e-09,0.00678321
-2.630464e-09,0.00398205
-2.610464e-09,-0.000274624
-2.590464e-09,-0.00464114
-2.570464e-09,-0.00757962
-2.550464e-09,-0.0081014
-2.530464e-09,-0.00590441
-2.510464e-09,-0.00151043
-2.490464e-09,0.00392712
-2.470464e-09,0.00900766
-2.450464e-09,0.0125228
-2.430464e-09,0.0137861
-2.410464e-09,0.0127425
-2.390464e-09,0.00999631
-2.370464e-09,0.0064262
-2.350464e-09,0.00296594
-2.330464e-09,0.000302086
-2.310464e-09,-0.00123581
-2.290464e-09,-0.00178506
-2.270464e-09,-0.00159282
-2.250464e-09,-0.00101611
-2.230464e-09,-0.000274624
-2.210464e-09,0.000659097
-2.190464e-09,0.00186744
-2.170464e-09,0.00348772
-2.150464e-09,0.00551994
-2.130464e-09,0.00768947
-2.110464e-09,0.00958437
-2.090464e-09,0.0106279
-2.070464e-09,0.0104357
-2.050464e-09,0.00887035
-2.030464e-09,0.00617904
-2.010464e-09,0.0029934
-1.990464e-09,0.000192237
-1.970464e-09,-0.00148297
-1.950464e-09,-0.00145551
-1.930464e-09,0.000357011
-1.910464e-09,0.00359757
-1.890464e-09,0.00749723
-1.870464e-09,0.0111497
-1.850464e-09,0.0137587
-1.830464e-09,0.0147198
-1.810464e-09,0.013896
-1.790464e-09,0.0114518
-1.770464e-09,0.00790917
-1.750464e-09,0.0038722
-1.730464e-09,-5.49248e-05
-1.710464e-09,-0.00340534
-1.690464e-09,-0.00587695
-1.670464e-09,-0.00727753
-1.650464e-09,-0.00766201
-1.630464e-09,-0.00711276
-1.610464e-09,-0.00582203
-1.590464e-09,-0.00411936
-1.570464e-09,-0.00230684
-1.550464e-09,-0.000796409
-1.530464e-09,0.000137312
-1.510464e-09,0.000274624
-1.490464e-09,-0.000302086
-1.470464e-09,-0.00131819
-1.450464e-09,-0.00225192
-1.430464e-09,-0.00252654
-1.410464e-09,-0.00170267
-1.390464e-09,0.000357011
-1.370464e-09,0.0034328
-1.350464e-09,0.00689306
-1.330464e-09,0.00994138
-1.310464e-09,0.011699
-1.290464e-09,0.0117264
-1.270464e-09,0.00996885
-1.250464e-09,0.00700291
-1.230464e-09,0.00376235
-1.210464e-09,0.00137312
-1.190464e-09,0.000796409
-1.170464e-09,0.00238923
-1.150464e-09,0.00595934
-1.130464e-09,0.0107103
-1.110464e-09,0.0154613
-1.090464e-09,0.0190589
-1.070464e-09,0.0207341
-1.050464e-09,0.0202672
-1.030464e-09,0.0181252
-1.010464e-09,0.0151867
-9.904639e-10,0.0124679
-9.704639e-10,0.0107653
-9.504639e-10,0.0103533
-9.304639e-10,0.0109575
-9.104639e-10,0.0118363
-8.904639e-10,0.0121109
-8.704639e-10,0.0110948
-8.504639e-10,0.0085408
-8.304639e-10,0.00475099
-8.104639e-10,0.000521785
-7.904639e-10,-0.0032131
-7.704639e-10,-0.00562979
-7.504639e-10,-0.00631635
-7.304639e-10,-0.0053277
-7.104639e-10,-0.00324056
-6.904639e-10,-0.000796409
-6.704639e-10,0.00137312
-6.504639e-10,0.00288355
-6.304639e-10,0.00376235
-6.104639e-10,0.00439398
-5.904639e-10,0.00516293
-5.704639e-10,0.00637127
-5.504639e-10,0.00799155
-5.304639e-10,0.00958437
-5.104639e-10,0.010573
-4.904639e-10,0.0104357
-4.704639e-10,0.00895274
-4.504639e-10,0.0064262
-4.304639e-10,0.00359757
-4.104639e-10,0.00153789
-3.904639e-10,0.00118088
-3.704639e-10,0.00293848
-3.504639e-10,0.00661844
-3.304639e-10,0.0113145
-3.104639e-10,0.0157085
-2.904639e-10,0.0183998
-2.704639e-10,0.0184822
-2.504639e-10,0.0157359
-2.304639e-10,0.0108202
-2.104639e-10,0.00499815
-1.904639e-10,-0.000274624
-1.704639e-10,-0.00376235
-1.504639e-10,-0.00480592
-1.304639e-10,-0.00362504
-1.104639e-10,-0.000988646
-9.046388e-11,0.0018949
-7.046388e-11,0.00398205
-5.046388e-11,0.00464114
-3.046388e-11,0.00389966
-1.046388e-11,0.0023343
9.536118e-12,0.000823872
2.953612e-11,0.000137312
4.953612e-11,0.00068656
6.953612e-11,0.00227938
8.953612e-11,0.00428413
1.095361e-10,0.00593188
1.295361e-10,0.00653605
1.495361e-10,0.00584949
1.695361e-10,0.00414682
1.895361e-10,0.00214207
2.095361e-10,0.00068656
2.295361e-10,0.000357011
2.495361e-10,0.00134566
2.695361e-10,0.00324056
2.895361e-10,0.00527278
3.095361e-10,0.00659097
3.295361e-10,0.00661844
3.495361e-10,0.0053277
3.695361e-10,0.00329549
3.895361e-10,0.00148297
4.095361e-10,0.000961184
4.295361e-10,0.00236177
4.495361e-10,0.0057671
4.695361e-10,0.0105181
4.895361e-10,0.0154339
5.095361e-10,0.0192237
5.295361e-10,0.0209538
5.495361e-10,0.0203222
5.695361e-10,0.0177682
5.895361e-10,0.0143628
6.095361e-10,0.0113969
6.295361e-10,0.009859
6.495361e-10,0.0101062
6.695361e-10,0.011699
6.895361e-10,0.0135664
7.095361e-10,0.0144727
7.295361e-10,0.0132918
7.495361e-10,0.00966676
7.695361e-10,0.00411936
7.895361e-10,-0.00216953
8.095361e-10,-0.00746977
8.295361e-10,-0.0102984
8.495361e-10,-0.00972169
8.695361e-10,-0.0057671
8.895361e-10,0.000659097
9.095361e-10,0.00793663
9.295361e-10,0.0143354
9.495361e-10,0.0184547
9.695361e-10,0.0196081
9.895361e-10,0.0180428
1.009536e-09,0.0146924
1.029536e-09,0.0109026
1.049536e-09,0.00796409
1.069536e-09,0.00675575
1.089536e-09,0.00744231
1.109536e-09,0.00958437
1.129536e-09,0.0123031
1.149536e-09,0.01461
1.169536e-09,0.0157634
1.189536e-09,0.0153515
1.209536e-09,0.0135664
1.229536e-09,0.01093
1.249536e-09,0.00815633
1.269536e-09,0.00593188
1.289536e-09,0.00469607
1.309536e-09,0.00453129
1.329536e-09,0.0053277
1.349536e-09,0.00667336
1.369536e-09,0.0081014
1.389536e-09,0.00922736
1.409536e-09,0.00972169
1.429536e-09,0.0094196
1.449536e-09,0.0083211
1.469536e-09,0.00656351
1.489536e-09,0.00439398
1.509536e-09,0.00214207
1.529536e-09,0.000247161
1.549536e-09,-0.000878796
1.569536e-09,-0.000961184
1.589536e-09,0.000164774
1.609536e-09,0.00227938
1.629536e-09,0.00494323
1.649536e-09,0.00744231
1.669536e-09,0.00900766
1.689536e-09,0.00909005
1.709536e-09,0.00741484
1.729536e-09,0.00428413
1.749536e-09,0.000384473
1.769536e-09,-0.00329549
1.789536e-09,-0.00568471
1.809536e-09,-0.00609665
1.829536e-09,-0.00433906
1.849536e-09,-0.000823872
1.869536e-09,0.00348772
1.889536e-09,0.00735992
1.909536e-09,0.00969422
1.929536e-09,0.00977661
1.949536e-09,0.00760708
1.969536e-09,0.00378981
1.989536e-09,-0.00057671
2.009536e-09,-0.00428413
2.029536e-09,-0.00637127
2.049536e-09,-0.00637127
2.069536e-09,-0.00444891
2.089536e-09,-0.00137312
2.109536e-09,0.00186744
2.129536e-09,0.00431159
2.149536e-09,0.00535517
2.169536e-09,0.00494323
2.189536e-09,0.00348772
2.209536e-09,0.00175759
2.229536e-09,0.000521785
2.249536e-09,0.000329549
2.269536e-09,0.00126327
2.289536e-09,0.00307579
2.309536e-09,0.00505308
2.329536e-09,0.00656351
2.349536e-09,0.00705783
2.369536e-09,0.0064262
2.389536e-09,0.00486084
2.409536e-09,0.00293848
2.429536e-09,0.00126327
2.449536e-09,0.000384473
2.469536e-09,0.000521785
2.489536e-09,0.00156536
2.509536e-09,0.00313071
2.529536e-09,0.00475099
2.549536e-09,0.0059868
2.569536e-09,0.0066459
2.589536e-09,0.00678321
2.609536e-09,0.0066459
2.629536e-09,0.00656351
2.649536e-09,0.00681067
2.669536e-09,0.00741484
2.689536e-09,0.00823872
2.709536e-09,0.00892528
2.729536e-09,0.00914498
2.749536e-09,0.00859573
2.769536e-09,0.00725007
2.789536e-09,0.00530024
2.809536e-09,0.00313071
2.829536e-09,0.00126327
2.849536e-09,8.23872e-05
2.869536e-09,-0.000164774
2.889536e-09,0.000521785
2.909536e-09,0.00192237
2.929536e-09,0.00373488
2.949536e-09,0.0055474
2.969536e-09,0.00705783
2.989536e-09,0.00804648
3.009536e-09,0.00843095
3.029536e-09,0.00829364
3.049536e-09,0.00768947
3.069536e-09,0.00683813
3.089536e-09,0.00590441
3.109536e-09,0.00513547
3.129536e-09,0.00480592
3.149536e-09,0.00516293
3.169536e-09,0.00631635
3.189536e-09,0.00826618
3.209536e-09,0.0107378
3.229536e-09,0.0132643
3.249536e-09,0.0152691
3.269536e-09,0.0161479
3.289536e-09,0.0155712
3.309536e-09,0.013539
3.329536e-09,0.0104357
3.349536e-09,0.00705783
3.369536e-09,0.00433906
3.389536e-09,0.00302086
3.409536e-09,0.00348772
3.429536e-09,0.0055474
3.449536e-09,0.00845842
3.469536e-09,0.0111772
3.489536e-09,0.0126327
3.509536e-09,0.0121384
3.529536e-09,0.0096393
3.549536e-09,0.00579456
3.569536e-09,0.00183998
3.589536e-09,-0.000878796
3.609536e-09,-0.00126327
3.629536e-09,0.0010985
3.649536e-09,0.00582203
3.669536e-09,0.0117814
3.689536e-09,0.0173562
3.709536e-09,0.0210637
3.729536e-09,0.0220248
3.749536e-09,0.0201299
3.769536e-09,0.0162303
3.789536e-09,0.0117264
3.809536e-09,0.00818379
3.829536e-09,0.00683813
3.849536e-09,0.0081014
3.869536e-09,0.0115342
3.889536e-09,0.0159556
3.909536e-09,0.0198553
3.929536e-09,0.021915
3.949536e-09,0.0214207
3.969536e-09,0.0184822
3.989536e-09,0.0139509
4.009536e-09,0.00909005
4.029536e-09,0.00516293
4.049536e-09,0.00296594
4.069536e-09,0.00266385
4.089536e-09,0.00373488
4.109536e-09,0.00524532
4.129536e-09,0.00623396
4.149536e-09,0.00609665
4.169536e-09,0.00472353
4.189536e-09,0.00263639
4.209536e-09,0.000604173
