-1.440924e-08,-0.00790917
-1.438924e-08,-0.0107927
-1.436924e-08,-0.013841
-1.434924e-08,-0.0162852
-1.432924e-08,-0.0173837
-1.430924e-08,-0.0166422
-1.428924e-08,-0.0139784
-1.426924e-08,-0.00977661
-1.424924e-08,-0.00486084
-1.422924e-08,-0.000274624
-1.420924e-08,0.00291101
-1.418924e-08,0.00395458
-1.416924e-08,0.002554
-1.414924e-08,-0.00101611
-1.412924e-08,-0.00601426
-1.410924e-08,-0.0113694
-1.408924e-08,-0.0159831
-1.406924e-08,-0.0190589
-1.404924e-08,-0.0202123
-1.402924e-08,-0.0196081
-1.400924e-08,-0.0178231
-1.398924e-08,-0.0157359
-1.396924e-08,-0.0141706
-1.394924e-08,-0.0136488
-1.392924e-08,-0.0143354
-1.390924e-08,-0.0157909
-1.388924e-08,-0.0173288
-1.386924e-08,-0.0180703
-1.384924e-08,-0.0172738
-1.382924e-08,-0.0146649
-1.380924e-08,-0.0104632
-1.378924e-08,-0.00535517
-1.376924e-08,-0.000439398
-1.374924e-08,0.00313071
-1.372924e-08,0.00453129
-1.370924e-08,0.00337787
-1.368924e-08,-8.23872e-05
-1.366924e-08,-0.00499815
-1.364924e-08,-0.0101885
-1.362924e-08,-0.0143903
-1.360924e-08,-0.0166697
-1.358924e-08,-0.0165873
-1.356924e-08,-0.0143628
-1.354924e-08,-0.0107103
-1.352924e-08,-0.00672828
-1.350924e-08,-0.00340534
-1.348924e-08,-0.00151043
-1.346924e-08,-0.00129073
-1.344924e-08,-0.00244415
-1.342924e-08,-0.00433906
-1.340924e-08,-0.00606919
-1.338924e-08,-0.00694798
-1.336924e-08,-0.00661844
-1.334924e-08,-0.00513547
-1.332924e-08,-0.00302086
-1.330924e-08,-0.000988646
-1.328924e-08,0.000274624
-1.326924e-08,0.000302086
-1.324924e-08,-0.000878796
-1.322924e-08,-0.00293848
-1.320924e-08,-0.00516293
-1.318924e-08,-0.00683813
-1.316924e-08,-0.00735992
-1.314924e-08,-0.00659097
-1.312924e-08,-0.00469607
-1.310924e-08,-0.0023343
-1.308924e-08,-0.000219699
-1.306924e-08,0.000906259
-1.304924e-08,0.00068656
-1.302924e-08,-0.000906259
-1.300924e-08,-0.00335041
-1.298924e-08,-0.00595934
-1.296924e-08,-0.00790917
-1.294924e-08,-0.00856826
-1.292924e-08,-0.00768947
-1.290924e-08,-0.0055474
-1.288924e-08,-0.00269131
-1.286924e-08,2.74624e-05
-1.284924e-08,0.00186744
-1.282924e-08,0.00236177
-1.280924e-08,0.00148297
-1.278924e-08,-0.000302086
-1.276924e-08,-0.00219699
-1.274924e-08,-0.00335041
-1.272924e-08,-0.0029934
-1.270924e-08,-0.000878796
-1.268924e-08,0.00271878
-1.266924e-08,0.0070853
-1.264924e-08,0.0111223
-1.262924e-08,0.013841
-1.260924e-08,0.0145001
-1.258924e-08,0.0128249
-1.256924e-08,0.00922736
-1.254924e-08,0.00458622
-1.252924e-08,-2.74624e-05
-1.250924e-08,-0.00357011
-1.248924e-08,-0.00541009
-1.246924e-08,-0.00541009
-1.244924e-08,-0.00400951
-1.242924e-08,-0.00197729
-1.240924e-08,-0.000219699
-1.238924e-08,0.000549248
-1.236924e-08,-5.49248e-05
-1.234924e-08,-0.00192237
-1.232924e-08,-0.00458622
-1.230924e-08,-0.00741484
-1.228924e-08,-0.00983153
-1.226924e-08,-0.0115342
